5997.954751,9557.909502,5997.954751,7072.633484,8196.769231,6982.108597,8196.769231,5600.524887,8699.176471,0,8699.176471,8730.316742,18216.45249,14865.67421,18216.45249,15231.35747,15971.05882,7672.199095,15971.05882,8126.271493,13684.93213,10661.8371,13684.93213,11444.96833,2023.556561,3249.276018,2023.556561,1478.977376,4375.095023,6050.678733,4375.095023,3179.864253,3454.950226,4320.244344,3454.950226,5171.384615,5235.303167,10326.06335,5235.303167,14490.39819,0,5073.547511,0,3275.122172,0,0,0,0,7612.271493,0,7612.271493,12038.04525,7199.348416,0,7199.348416,0,7033.511312,6206.226244,7033.511312,6813.936652,0,0,0,0,0,7226.217195,0,5508.289593,0,0,0,0,6340.180996,7514.434389,6340.180996,0,3652.552036,0,3652.552036,0,2985.755656,3754.208145,2985.755656,2355.085973,0,8881.140272,0,8468.877828,0,0,0,0
6055.104072,9568.036199,6055.104072,7326.425339,8535.819005,6983.266968,8535.819005,5544.696833,8730.40724,0,8730.40724,9079.457014,18347.49321,15238.0181,18347.49321,17725.47511,16552.84163,7557.366516,16552.84163,8153.674208,13830.84163,10796.47964,13830.84163,11864.44344,2091.674208,3222.877828,2091.674208,1516.597285,4315.737557,5998.841629,4315.737557,3312.126697,3457.855204,4246.923077,3457.855204,5160.850679,5594.968326,10452.66968,5594.968326,14686.23529,0,5098.235294,0,3256.832579,0,0,0,0,7479.873303,0,7479.873303,12314.47964,7203.782805,0,7203.782805,0,7261.040724,6526,7261.040724,6901.809955,0,0,0,0,0,6821.339367,0,5609.764706,0,0,0,0,5880.859729,7777.248869,5880.859729,0,3807.348416,0,3807.348416,0,2800.135747,3931.538462,2800.135747,2313.393665,0,9306.180996,0,8514.660634,0,0,0,0
6136.325792,9832.533937,6136.325792,7492.923077,8593.565611,7038.434389,8593.565611,5606.841629,8826.00905,0,8826.00905,8967.972851,18765.22172,15609.11312,18765.22172,18402.94118,16953.70136,7532.687783,16953.70136,8222.190045,13553.03167,10710.21719,13553.03167,12041.44796,2061.556561,3240.678733,2061.556561,1552.588235,4299.9819,5930.371041,4299.9819,3250.606335,3442.561086,4231.239819,3442.561086,5018.742081,5739.411765,10517.27602,5739.411765,15202.11765,0,5004.923077,0,3434.733032,0,0,0,0,7774.660634,0,7774.660634,12432.60633,0,0,0,0,7244.190045,6276.108597,7244.190045,0,0,0,0,0,0,7035.846154,0,0,0,0,0,0,5529.049774,7864.760181,5529.049774,0,3867.710407,0,3867.710407,0,2741.004525,3895.864253,2741.004525,2256.895928,0,9950.479638,0,8210.941177,0,0,0,0
6163.058824,10202.61538,6163.058824,7583.20362,8852.533937,7118.470588,8852.533937,5666.208145,8823.855204,0,8823.855204,9208.678733,18648.69683,15185.54751,18648.69683,18304.58824,17322.1086,7614.669683,17322.1086,8147.782805,13142.0181,10793.47511,13142.0181,12318.85068,2161.828054,3266.733032,2161.828054,1649.837104,4226.180995,5949.493213,4226.180995,3124.80543,3343.502262,4159.647059,3343.502262,5006.723982,5784.470588,10579.71946,5784.470588,15441.58371,0,4789.149321,0,3492.552036,0,0,0,0,7751.837104,0,7751.837104,12794.39819,0,0,0,0,7179.59276,6471.99095,7179.59276,0,0,0,0,0,0,7139.285068,0,0,0,0,0,0,5553.122172,8459.339367,5553.122172,0,3960.977376,0,3960.977376,0,2847.981901,3758.253394,2847.981901,2234.579186,0,10219.9276,0,8139.20362,0,0,0,0
6218.542987,10318.43439,6218.542987,7498.253394,8919.665158,7165.638009,8919.665158,5741.647059,8675.420815,0,8675.420815,9560,18731.44796,15365.30317,18731.44796,18638.95928,17577.819,7609.846154,17577.819,7958.705882,12596.48869,10830.60633,12596.48869,12796.84163,2125.59276,3179.9819,2125.59276,1777.113122,4219.049774,5968.352941,4219.049774,3148.760181,3399.104072,3947.285068,3399.104072,5006.153846,5944.778281,10646.76018,5944.778281,15246.21719,0,4679.755656,0,3637.701357,0,0,0,0,7604.859729,0,7604.859729,13173.99095,0,0,0,0,7033.031674,0,7033.031674,0,0,0,0,0,0,7387.031674,0,0,0,0,0,0,5371.113122,8966.515837,5371.113122,0,3906.497738,0,3906.497738,0,2911.321267,3544.742081,2911.321267,2203.99095,0,10167.82805,0,8164.678733,0,0,0,0
6221.493213,10450.17195,6221.493213,7330.262443,8904,7228.533937,8904,5799.746606,8951.122172,0,8951.122172,10090.85068,18920.77828,15695.18552,18920.77828,19084.0905,17803.76471,7581.746606,17803.76471,7886.742081,12330.69683,10906.78733,12330.69683,13184.27149,2078.624434,3186.153846,2078.624434,1940.488688,4361.149321,5860.361991,4361.149321,3142.325792,3469.294118,3846.80543,3469.294118,4784.117647,5964.950226,10453.90045,5964.950226,15411.16742,0,0,0,3667.058824,0,0,0,0,7494.135747,0,7494.135747,12774.52489,0,0,0,0,7367.18552,0,7367.18552,0,0,0,0,0,0,7303.312217,0,0,0,0,0,0,0,9211.918552,0,0,4117.330317,0,4117.330317,0,2907.773756,3430.769231,2907.773756,2172.977376,0,10489.50226,0,8018.217195,0,0,0,0
6145.067873,10778.09955,6145.067873,7294.497738,8953.366516,7505.954751,8953.366516,5696.135747,9442.153846,0,9442.153846,0,18790.11765,15804.78733,18790.11765,20149.42986,17956.76923,8115.113122,17956.76923,7762.38914,12247.91855,11151.52036,12247.91855,13347.42081,1948.072398,3106.859729,1948.072398,2046.832579,4391.457014,5939.945701,4391.457014,3043.692308,3398.045249,3787.420814,3398.045249,4784.162896,5954.651584,10325.8733,5954.651584,15312.85973,0,0,0,3732.723982,0,0,0,0,6996.615385,0,6996.615385,12401.03167,0,0,0,0,7355.411765,0,7355.411765,0,0,0,0,0,0,7551.520362,0,0,0,0,0,0,0,9723.909502,0,0,4174.895928,0,4174.895928,0,2872.171946,3455.511312,2872.171946,2095.511312,0,10534.64253,0,8106.995475,0,0,0,0
6189.176471,11135.33937,6189.176471,7470.144796,8966.886878,7786.705882,8966.886878,5717.457014,9636.696833,0,9636.696833,0,19318.93213,15874.181,19318.93213,20402.28959,18373.18552,7869.520362,18373.18552,7807.954751,12668.95928,11467.58371,12668.95928,13669.95475,2004.099548,2981.782805,2004.099548,1998.515837,4459.954751,5989.683258,4459.954751,2983.556561,3385.402715,3718.941177,3385.402715,4631.99095,5944.479638,10477.35747,5944.479638,15111.74661,0,0,0,0,0,0,0,0,6741.574661,0,6741.574661,12380.39819,0,0,0,0,7451.176471,0,7451.176471,0,0,0,0,0,0,7794.054299,0,0,0,0,0,0,0,9997.420814,0,0,4218.072398,0,4218.072398,0,2835.574661,3381.864253,2835.574661,2108.470588,0,10609.60181,0,8443.402715,0,0,0,0
5962.343891,11525.80995,5962.343891,7319.61991,9218.316742,8115.429864,9218.316742,5795.828054,10009.60181,0,10009.60181,0,19781.78281,16170.78733,19781.78281,20447.93665,18536.69683,7685.936652,18536.69683,7894.108597,12490.42534,11203.21267,12490.42534,14071.05882,2076.036199,3041.330317,2076.036199,2020.723982,4420.687783,6160.298643,4420.687783,2987.366516,3451.058824,3558.298643,3451.058824,4375.864253,5961.864253,10211.90045,5961.864253,15465.99095,0,0,0,0,0,0,0,0,6772.371041,0,6772.371041,12382.97738,0,0,0,0,7295.067873,0,7295.067873,0,0,0,0,0,0,7667.99095,0,0,0,0,0,0,0,10298.15385,0,0,4266.361991,0,4266.361991,0,2811.20362,3132.00905,2811.20362,2119.701358,0,10357.24887,0,8412.334842,0,0,0,0
6036.380091,11770.34389,6036.380091,7647.466063,9323.303167,8236.244344,9323.303167,5801.628959,10060.31674,0,10060.31674,0,20326.95928,16527.35747,20326.95928,20568.79638,18782.1448,7696.235294,18782.1448,7740.072398,12641.77376,10628.88688,12641.77376,14416.95023,2096.180996,3178.950226,2096.180996,2151.638009,4283.755656,6089.348416,4283.755656,2880.045249,3591.520362,3455.882353,3591.520362,4283.348416,5916.39819,10392.24434,5916.39819,15343.76471,0,0,0,0,0,0,0,0,6873.791855,0,6873.791855,12120.32579,0,0,0,0,7530.352941,0,7530.352941,0,0,0,0,0,0,7831.710407,0,0,0,0,0,0,0,10453.95475,0,0,4424.262443,0,4424.262443,0,2737.285068,3026.045249,2737.285068,2109.466063,0,10404.0905,0,8405.665158,0,0,0,0
6305.21267,12107.10407,6305.21267,7589.493213,9392.325792,8389.502262,9392.325792,5620.524887,10342.39819,0,10342.39819,0,21303.44796,16471.14932,21303.44796,20745.47511,19439.99095,7566.579186,19439.99095,7782.696833,12787.51131,10978.06335,12787.51131,14346.49774,2043.855204,3093.429864,2043.855204,2267.031674,4295.348416,5977.61991,4295.348416,2848.524887,3653.294118,3441.20362,3653.294118,4230.81448,5807.565611,10353.69231,5807.565611,15146.58824,0,0,0,0,0,0,0,0,7120.081448,0,7120.081448,11805.27602,0,0,0,0,7358.651584,0,7358.651584,0,0,0,0,0,0,8122.78733,0,0,0,0,0,0,0,10622.71493,0,0,4391.058824,0,4391.058824,0,2564.868778,2985.076923,2564.868778,2226.895928,0,10072.57919,0,0,0,0,0,0
6602.904977,12532.09955,6602.904977,7488.090498,9787.61991,8572.642534,9787.61991,5695.285068,10365.04977,0,10365.04977,0,21712.29864,16833.20362,21712.29864,20674.1991,19587.35747,7309.61991,19587.35747,8010.506787,13040.42534,11389.99095,13040.42534,14450.82353,2095.438914,2965.511312,2095.438914,2209.113122,4427.303167,5825.900453,4427.303167,2781.927602,3677.538462,3228.217195,3677.538462,4211.18552,5632.542986,10572.91403,5632.542986,15239.64706,0,0,0,0,0,0,0,0,7860.669683,0,7860.669683,11857.70136,0,0,0,0,7044.986425,0,7044.986425,0,0,0,0,0,0,8010.180996,0,0,0,0,0,0,0,10622.1629,0,0,4251.22172,0,4251.22172,0,2473.809955,2866.41629,2473.809955,2290.778281,0,9741.339367,0,0,0,0,0,0
6738.380091,13059.44796,6738.380091,7327.239819,9905.755656,8852,9905.755656,5575.339367,10551.44796,0,10551.44796,0,22589.39367,16921.90045,22589.39367,20939.30317,19892.54299,7204.778281,19892.54299,7928.289593,13433.32127,11697.9457,13433.32127,14509.07692,2060.769231,2827.239819,2060.769231,2239.266968,4438.162896,5774.968326,4438.162896,2807.574661,3591.493213,3254.941176,3591.493213,4188.733032,5678.959276,10260.08145,5678.959276,14943.19457,0,0,0,0,0,0,0,0,7950,0,7950,11422.11765,0,0,0,0,0,0,0,0,0,0,0,0,0,8015.040724,0,0,0,0,0,0,0,9494.941177,0,0,4189.076923,0,4189.076923,0,2405.285068,2858.651584,2405.285068,2280.660634,0,0,0,0,0,0,0,0
6932.117647,13647.55656,6932.117647,7371.122172,10034.95023,9023.900452,10034.95023,5452,10529.14932,0,10529.14932,0,23303.57466,17092.78733,23303.57466,21350.43439,20235.19457,7172.524887,20235.19457,8054.642534,13759.9638,11408.78733,13759.9638,14556.1991,1990.244344,2747.60181,1990.244344,2340.027149,4462.79638,5692.542986,4462.79638,2757.628959,3557.19457,3157.511312,3557.19457,4023.773756,5718.41629,10149.00452,5718.41629,14859.8914,0,0,0,0,0,0,0,0,8181.9819,0,8181.9819,10194.41629,0,0,0,0,0,0,0,0,0,0,0,0,0,8226.425339,0,0,0,0,0,0,0,8713.710407,0,0,4250.153846,0,4250.153846,0,2325.819005,2710.199095,2325.819005,2307.19457,0,0,0,0,0,0,0,0
7314.561086,13467.60181,7314.561086,7211.049774,10318.70588,9220.135747,10318.70588,5720.633484,10376.27149,0,10376.27149,0,24013.8552,18052.1991,24013.8552,21518.57014,20595.819,7381.556561,20595.819,8346.552036,0,11412.40724,0,14595.19457,1950.606335,2904.615385,1950.606335,2505.013575,4581.285068,5810.941177,4581.285068,2776.579186,3584.072398,3018.714932,3584.072398,3911.882353,5581.339367,10021.16742,5581.339367,14584.99548,0,0,0,0,0,0,0,0,8433.438914,0,8433.438914,9732.570136,0,0,0,0,0,0,0,0,0,0,0,0,0,8905.049774,0,0,0,0,0,0,0,8934.624434,0,0,4298.769231,0,4298.769231,0,2253.791855,2783.547511,2253.791855,2332.832579,0,0,0,0,0,0,0,0
7401.918552,13907.10407,7401.918552,7249.728507,10104.46154,9284.932127,10104.46154,5876.932127,10212.54299,0,10212.54299,0,0,0,0,21164.68778,20866.55204,7390.678733,20866.55204,8735.239819,0,11080.15385,0,14485.23077,1956.995475,2967.004525,1956.995475,2645.855204,4582.41629,5664.199095,4582.41629,2795.719457,3685.529412,2939.60181,3685.529412,3907.628959,5527.167421,9869.113122,5527.167421,14110.72398,0,0,0,0,0,0,0,0,8563.049774,0,8563.049774,8507.131222,0,0,0,0,0,0,0,0,0,0,0,0,0,9336.81448,0,0,0,0,0,0,0,8616.334842,0,0,4346.054299,0,4346.054299,0,2109.656109,2722.660634,2109.656109,2212.615385,0,0,0,0,0,0,0,0
7345.022624,13992.0362,7345.022624,7331.963801,10123.88235,9361.393665,10123.88235,5650.977376,10061.9638,0,10061.9638,0,0,0,0,21299.8371,20524.42534,7208.063348,20524.42534,8628.895928,0,0,0,14798.1086,1985.873303,2953.384615,1985.873303,2647.411765,4534.289593,5678.642534,4534.289593,2843.466063,3926.696833,2923.031674,3926.696833,3793.954751,5360.733032,9686.488688,5360.733032,14003.77376,0,0,0,0,0,0,0,0,8430.0181,0,8430.0181,9130.80543,0,0,0,0,0,0,0,0,0,0,0,0,0,9482.343891,0,0,0,0,0,0,0,8203.628959,0,0,4279.384615,0,4279.384615,0,2134.190045,2772.561086,2134.190045,2173.809955,0,0,0,0,0,0,0,0
7515.665158,14116.76018,7515.665158,7488.597285,10153.21267,9433.800905,10153.21267,5660.714932,10108.27149,0,10108.27149,0,0,0,0,20526.81448,20547.69231,7290.108597,20547.69231,8800.0181,0,0,0,15011.37557,1975.764706,2903.049774,1975.764706,2674.244344,4566.651584,5461.248869,4566.651584,2882.932127,4123.221719,2911.556561,4123.221719,3797.167421,5373.348416,9343.846154,5373.348416,13830.60633,0,0,0,0,0,0,0,0,8564.108597,0,8564.108597,9737.040724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7967.384615,0,0,4282.80543,0,4282.80543,0,2092.714932,2739.99095,2092.714932,2223.013575,0,0,0,0,0,0,0,0
7632.40724,14394.83258,7632.40724,7386.434389,10285.07692,0,10285.07692,5734.135747,10174.33484,0,10174.33484,0,0,0,0,20931.12217,21169.25792,0,21169.25792,8927.837104,0,0,0,15006.92308,1925.303167,2744.78733,1925.303167,2629.99095,4576.552036,5281.61086,4576.552036,2991.031674,4261.122172,3002.380091,4261.122172,3730.579186,5444.524887,9146.914027,5444.524887,13628.76018,0,0,0,0,0,0,0,0,8851.529412,0,8851.529412,9044.904977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4235.411765,0,4235.411765,0,2190.180996,2690.180996,2190.180996,2240.371041,0,0,0,0,0,0,0,0
7669.737557,14515.55656,7669.737557,7347.248869,10134.38914,0,10134.38914,0,10104.84163,0,10104.84163,0,0,0,0,0,20954.93213,0,20954.93213,9229.547511,0,0,0,0,1882.425339,2622.054299,1882.425339,0,4633.809955,5167.692308,4633.809955,2905.746606,4471.239819,3097.99095,4471.239819,3591.683258,0,9261.529412,0,0,0,0,0,0,0,0,0,0,8472.895928,0,8472.895928,8900.072398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4038.615385,0,4038.615385,0,2295.248869,2787.457014,2295.248869,2264.669683,0,0,0,0,0,0,0,0
7689.384615,14438.52489,7689.384615,7340.932127,10018.94118,0,10018.94118,0,9904.262444,0,9904.262444,0,0,0,0,0,21150.15385,0,21150.15385,9467.556561,0,0,0,0,2027.819005,2635.60181,2027.819005,0,4840.199095,5229.647059,4840.199095,3047.674208,4644.135747,3171.764706,4644.135747,3632.515837,0,8897.819005,0,0,0,0,0,0,0,0,0,0,0,0,0,8652.886878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4020.977376,0,4020.977376,0,2426.561086,2799.375566,2426.561086,2243.058824,0,0,0,0,0,0,0,0
7692.977376,14228.1086,7692.977376,7276.542986,9895.067873,0,9895.067873,0,9975.312217,0,9975.312217,0,0,0,0,0,21425.51131,0,21425.51131,9815.692308,0,0,0,0,1991.230769,2667.140272,1991.230769,0,4873.466063,5177.565611,4873.466063,3165.520362,4748.705882,3406.180995,4748.705882,3628.452489,0,8481.764706,0,0,0,0,0,0,0,0,0,0,0,0,0,8440.995475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4132.307692,0,4132.307692,0,2405.737557,2979.900453,2405.737557,2188.262444,0,0,0,0,0,0,0,0
7595.954751,14125.52941,7595.954751,7430.497738,9672.986425,0,9672.986425,0,9945.420815,0,9945.420815,0,0,0,0,0,22245.95475,0,22245.95475,10321.95475,0,0,0,0,1999.18552,2813.809955,1999.18552,0,4798.941177,4957.21267,4798.941177,3229.375566,4801.927602,3649.366516,4801.927602,3477.918552,0,8525.049774,0,0,0,0,0,0,0,0,0,0,0,0,0,8130.570136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4192.552036,0,4192.552036,0,2454.361991,3191.022624,2454.361991,2231.20362,0,0,0,0,0,0,0,0
7639.285068,0,7639.285068,7613.158371,9492.434389,0,9492.434389,0,9944.217195,0,9944.217195,0,0,0,0,0,0,0,0,10870.68778,0,0,0,0,2003.19457,2838.542986,2003.19457,0,4710,4887.348416,4710,3189.556561,4743.773756,3543.882353,4743.773756,3310.027149,0,8451.710407,0,0,0,0,0,0,0,0,0,0,0,0,0,8025.61991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4233.565611,0,4233.565611,0,2491.909502,3304.298643,2491.909502,2278.063348,0,0,0,0,0,0,0,0
7450.325792,0,7450.325792,7631.719457,9245.149321,0,9245.149321,0,9885.19457,0,9885.19457,0,0,0,0,0,0,0,0,11103.59276,0,0,0,0,2031.520362,2844.986425,2031.520362,0,4709.339367,4881.511312,4709.339367,3271.837104,4760.425339,3531.800905,4760.425339,3291.900453,0,8699.493213,0,0,0,0,0,0,0,0,0,0,0,0,0,7870.135747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4323.257919,0,4323.257919,0,2621.737557,3262.180995,2621.737557,2247.330317,0,0,0,0,0,0,0,0
7456.995475,0,7456.995475,7664.877828,9339.149321,0,9339.149321,0,9946.461539,0,9946.461539,0,0,0,0,0,0,0,0,11537.02262,0,0,0,0,2111.466063,2844.126697,2111.466063,0,4420.678733,4879.176471,4420.678733,3432.877828,4812.832579,3802.244344,4812.832579,3241.058824,0,8559.402715,0,0,0,0,0,0,0,0,0,0,0,0,0,7764.425339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4486.40724,0,4486.40724,0,2887.420815,3201.701358,2887.420815,2202.723982,0,0,0,0,0,0,0,0
0,0,0,7713.638009,9178.579186,0,9178.579186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012.045249,2677.674208,2012.045249,0,4400.904977,4739.791855,4400.904977,3478.244344,4648.316742,3803.058824,4648.316742,3205.447964,0,8341.321267,0,0,0,0,0,0,0,0,0,0,0,0,0,7691.828054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4645.447964,0,4645.447964,0,2998.298643,3212.470588,2998.298643,2254.253394,0,0,0,0,0,0,0,0
0,0,0,7717.321267,8557.674208,0,8557.674208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996.579186,0,1996.579186,0,4268.271493,4555.031674,4268.271493,3568.190045,4798.361991,3887.954751,4798.361991,3314.343891,0,8567.755656,0,0,0,0,0,0,0,0,0,0,0,0,0,7580.027149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4733.511312,0,4733.511312,0,3228.488688,3144.180995,3228.488688,2389.846154,0,0,0,0,0,0,0,0
0,0,0,7693.800905,8562.977376,0,8562.977376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998.941177,0,1998.941177,0,4091.393665,4414.832579,4091.393665,3422.769231,4884.171946,3814.081448,4884.171946,3165.176471,0,8698.995475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4760.063348,0,4760.063348,0,3468.78733,3284.099548,3468.78733,2454.325792,0,0,0,0,0,0,0,0
0,0,0,7764.597285,8623.366516,0,8623.366516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1972.39819,0,1972.39819,0,4116.226244,4366.904977,4116.226244,3478.751131,4657.701358,3878.117647,4657.701358,2920.208145,0,8842.361991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4684.443439,0,4684.443439,0,3626.678733,3402.316742,3626.678733,2427.547511,0,0,0,0,0,0,0,0
0,0,0,7955.701358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2035.040724,0,2035.040724,0,4066.723982,4318.199095,4066.723982,3595.782805,4671.411765,4167.375566,4671.411765,2868.162896,0,8741.276018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4624.742081,0,4624.742081,0,3841.031674,3445.665158,3841.031674,2396.045249,0,0,0,0,0,0,0,0
0,0,0,7944.769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2050.298643,0,2050.298643,0,3811.276018,4153.276018,3811.276018,3538.452489,4729.755656,4136.289593,4729.755656,2726.904977,0,9069.285068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4461.357466,0,4461.357466,0,3981.276018,3530.542986,3981.276018,2459.348416,0,0,0,0,0,0,0,0
0,0,0,8108.81448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2153.20362,0,2153.20362,0,3918.38914,4189.773756,3918.38914,3537.674208,4441.656109,4150.443439,4441.656109,2730.081448,0,9018.190045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4321.828054,0,4321.828054,0,4177.393665,3647.248869,4177.393665,2365.085973,0,0,0,0,0,0,0,0
0,0,0,8278.497738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2168.561086,0,2168.561086,0,3947.366516,4170.778281,3947.366516,3450.117647,4200.38914,4200.678733,4200.38914,2589.954751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335.638009,0,4335.638009,0,4345.945701,3735.067873,4345.945701,2240.235294,0,0,0,0,0,0,0,0
0,0,0,8412.579186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2157.954751,0,2157.954751,0,4101.945701,4256.41629,4101.945701,3487.927602,4098.090498,4161.466063,4098.090498,2421.158371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4343.276018,0,4343.276018,0,4428.977376,3756.144796,4428.977376,2250.506787,0,0,0,0,0,0,0,0
0,0,0,8615.285068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2260.307692,0,2260.307692,0,4265.257919,4225.230769,4265.257919,3642.208145,4159.493213,4191.9819,4159.493213,2371.493213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4351.945701,0,4351.945701,0,4339.176471,3738.0181,4339.176471,2179.049774,0,0,0,0,0,0,0,0
0,0,0,8815.402715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2268.262444,0,2268.262444,0,4210.959276,4096.742082,4210.959276,3681.257919,4015.556561,4267.61991,4015.556561,2317.909502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215.19457,0,4215.19457,0,4202.271493,3729.728507,4202.271493,2065.891403,0,0,0,0,0,0,0,0
0,0,0,9345.61991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2379.357466,0,2379.357466,0,4217.357466,4006.904977,4217.357466,3671.447964,3977.312217,4406.135747,3977.312217,2162.054299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4191.149321,0,4191.149321,0,4236.968326,3893.502262,4236.968326,2078.914027,0,0,0,0,0,0,0,0
0,0,0,9945.438914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2355.004525,0,2355.004525,0,4314.425339,4138.470588,4314.425339,3551.556561,4271.122172,4511.140272,4271.122172,2192.742081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4170.950226,3946.036199,4170.950226,2051.402715,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2233.520362,0,2233.520362,0,4459.402715,4123.746606,4459.402715,3545.746606,4308.470588,4710.343891,4308.470588,2184.443439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3960.78733,3894.244344,3960.78733,2021.58371,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2224.352941,0,2224.352941,0,4493.502262,3929.828054,4493.502262,3490.79638,4173.031674,4992.769231,4173.031674,2159.438914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3839.384615,3769.918552,3839.384615,1959.502263,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2369.230769,0,2369.230769,0,4464,3913.348416,4464,3531.891403,4320.778281,5044.41629,4320.778281,2135.701357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3574.80543,3692.760181,3574.80543,1946.217195,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2371.647059,0,2371.647059,0,4402.38914,4130.108597,4402.38914,3485.927602,4320.036199,5074.380091,4320.036199,2075.158371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3466.687783,3834.208145,3466.687783,1864.0181,0,0,0,0,0,0,0,0
