1754.81448,1054.171946,13277.819,14094.66968,,10237.39367,5605.013575,4276.380091,6873.457014,6737.420814,2603.846154,8303.266968,,,8321.809955,2465.574661,1780.063348,2061.502262,3635.936652,2279.791855,1844.588235,2637.321267,1390.271493,1403.475113,1031.276018,980.280543,613.4570136,442.8325792,5089.257919,2912.144796,363.638009,450.0180995,2869.972851,2806.135747,2057.520362,2088.479638,6071.176471,3942.488688,8165.683258,2770.705882,1480.877828,2383.438914,6056.687783,1674.850679,3541.58371,,4779.411765,6137.095023,1356.452489,,,2163.882353,3496.552036,3457.248869,316.7782805,503.3122171,3559.493213,2805.719457,,,,6724.497738,,,,,,,,,,,,,,,,,,,,,,,3327.19457,3695.61086,2710.488688,4288.162896,,,,,,,,,,,2387.99095,2691.18552,,,4267.710407,4104.877828,3527.095023,4128.180996,5200.054299,1907.963801,,,4274.199095,,,,,10706.0543,,6448.380091
1675.755656,922.9683258,13279.19457,13984.0181,,10283.23077,5611.429864,4177.909502,7029.140272,6106.334842,2529.466063,8253.981901,,,8722.425339,2421.61086,1834.135747,2022.488688,3541.429864,2332.533937,1687.656109,2495.837104,1365.366516,1413.873303,1029.285068,1071.791855,602.0904978,389.6832579,5070.968326,2839.176471,388.877828,414.9683258,2838.606335,2767.764706,2022.41629,1980.570136,5999.420815,3776.153846,8298.217195,2796.380091,1542.742081,2226.235294,5967.276018,1855.457014,3364.334842,,4723.873303,6594.859729,1420.678733,,,2082.986425,3246.751131,3312.597285,325.3122172,454.2171945,3436.153846,3194.923077,,,,6855.574661,,,,,,,,,,,,,,,,,,,,,,,3140.733032,3604.144796,2752.642534,4341.384615,,,,,,,,,,,2430.80543,2377.393665,,,4370.153846,4206.570136,3583.647059,4098.687783,5230.877828,1811.900453,,,3558.80543,,,,,10418.54299,,5541.20362
1707.529412,965.7918552,13183.9457,13835.8371,,10379.09502,5552.542986,4125.864253,7014.027149,5478.778281,2663.085973,8288.108597,,,8901.140272,2370.597285,1906.199095,2089.457014,3456.81448,2443.20362,1857.954751,2171.683258,1387.819005,1455.58371,954.6968326,1135.248869,574.4886878,426.5158371,5165.294118,2782.434389,436.0633484,365.3212669,2857.547511,2756.289593,1975.809955,1945.466063,6183.176471,3507.357466,8506.742081,2876.054299,1615.909502,2147.556561,6073.628959,1981.59276,2872.552036,,4846.40724,6865.873303,1438.542987,,,2088.542986,3296.669683,3203.547511,334.1538461,427.9638009,3312.316742,3146.063349,,,,6613.647059,,,,,,,,,,,,,,,,,,,,,,,3102.307692,3246.986425,2803.60181,4434.959276,,,,,,,,,,,2500.850679,2046.036199,,,4367.918552,4084.40724,3663.230769,4103.266968,5304.443439,1793.176471,,,3482.723982,,,,,10550.46154,,
1788.524887,1075.285068,13943.22172,13749.33032,,10027.71041,5816.895928,4126.687783,7145.864253,,2748.968326,8472.606335,,,9203.954751,2583.375566,1786.117647,2186.678733,3201.945701,2301.628959,2008.090498,2116.995475,1298.705882,1463.330317,875.4479638,1184,540.3438914,431.4389141,5347.701358,2656.180996,474.1719457,360.9773756,2714.39819,2840.633484,2072.126697,1867.076923,6198.705882,3749.158371,8508.235294,2761.104072,1658.226244,2085.366516,6070.171946,2124.307692,2988.959276,,4507.257919,7022.868778,1232.941177,,,2170.823529,3090,2900.678733,327.7556561,427.4751131,3324.208145,3054.633484,,,,6211.954751,,,,,,,,,,,,,,,,,,,,,,,2938.461539,3309.819005,2836.135747,4536.153846,,,,,,,,,,,2478.307692,1915.067873,,,4321.529412,4045.375566,3637.746606,4054.841629,5605.981901,1669.782806,,,3108.434389,,,,,10442.62443,,
1712.769231,972.2624434,14053.19457,14059.50226,,10011.23077,5795.375566,3995.61991,7350.39819,,2786.977376,8597.909502,,,9187.339367,2539.638009,1775.565611,2066.932127,3137.900453,2127.945701,1796.425339,1986.552036,1232.79638,1460.859729,819.6470588,1324.307692,564.4886878,425.3574661,5366.063348,2558.79638,498.1900453,407.5384616,2773.9819,2780.262443,2089.321267,1575.692308,6398.914027,3752.217195,7649.755656,2553.095023,2008.479638,2076.859729,6090.479638,2197.438914,3132.660634,,4245.266968,7051.701358,1241.167421,,,2177.60181,2933.167421,3000.877828,342.1176471,437.520362,2925.104072,3167.140272,,,,6052.751131,,,,,,,,,,,,,,,,,,,,,,,2933.402715,3106.235294,3006.036199,4440.597285,,,,,,,,,,,2480.063348,2071.800905,,,4378.552036,4013.828054,3743.701358,4003.701358,5597.782805,1758.108597,,,,,,,,8392.588235,,
1578.588235,876.4253394,14005.66516,15445.82805,,10726.36199,5879.013575,3826.00905,7276.932127,,2787.692308,8641.809955,,,8967.466063,2435.809955,1893.809955,2121.882353,3126.714932,2116.751131,1862.199095,2020.941177,1266.579186,1426.199095,813.3031674,1347.104072,681.8461538,409.1674208,5343.800905,2457.963801,511.7737556,345.3393665,2610.588235,2750.298643,2049.963801,1458.0181,6712.932127,3678.054299,7241.158371,2399.900453,2104.78733,1996.542987,5958.542986,2335.339367,3281.502263,,4163.058824,6465.701358,1265.511312,,,2181.665158,3023.366516,,345.8280543,445.7104072,2752.705882,3200.633484,,,,,,,,,,,,,,,,,,,,,,,,,,,2847.674208,2788.425339,3090.895928,4619.59276,,,,,,,,,,,2642.723982,1911.266968,,,4354.977376,3922.606335,3660.82353,4114.714932,5668.950226,1765.674208,,,,,,,,9765.004525,,
1617.791855,948.8687782,14115.70136,15716.0905,,10323.78281,6040.823529,3859.58371,7235.375566,,2891.665158,8903.176471,,,9022.941176,2352.606335,1766.443439,2010.171946,3050.027149,2047.683258,2041.384615,1893.800905,1290.316742,1498.190045,847.4208145,1370.932127,640.3529411,428.7963801,5262.253394,2408.41629,533.6470588,352.7873303,2334.099548,2765.782805,2166.39819,,6460.941177,3505.357466,7050.452489,2372.40724,2256.0181,1872.054299,5859.176471,2450.316742,3362.461538,,4080.615385,6567.918552,1144.859729,,,2279.393665,,,329.1131221,464.1266968,2550.932127,3342.153846,,,,,,,,,,,,,,,,,,,,,,,,,,,2763.927602,2704.742081,3136.144796,4918.298643,,,,,,,,,,,2701.692308,1864.642534,,,4340.045249,3993.864253,3675.728507,4096.923077,5760.41629,1812.090498,,,,,,,,10067.71041,,
1636.850679,1029.085973,14052.59729,15711.55656,,10107.13122,6149.420815,3812.072398,7229.864253,,2952.262443,9066.588235,,,8819.846154,2471.710407,1792.063348,1983.384615,2962.886878,2150.904977,2105.303167,1896.579186,1263.755656,1490.615385,890.642534,1453.285068,618.5520362,486.8506787,5341.945701,2309.565611,568.2895928,340.8868778,2250.171946,2700.488688,2130.045249,,6178.588235,3257.085973,6734.959276,2218.425339,2443.647059,1761.375566,5673.393665,2661.140272,3143.819005,,3822.054299,6714.778281,1084.606335,,,2330.361991,,,326.0361991,413.7104072,2625.339367,3608.497738,,,,,,,,,,,,,,,,,,,,,,,,,,,2641.59276,2725.764706,3228.135747,4872.307692,,,,,,,,,,,2736.371041,,,,4370.832579,3996.108597,3840.714932,4061.918552,5886.0181,1974.669683,,,,,,,,10623.56561,,
1621.692308,977.1764706,13819.49321,15376.19005,,10215.8914,6157.556561,3783.493213,7157.882353,,2809.484163,9291.040724,,,8601.076923,2538.199095,1782.307692,2040.325792,2996.361991,2186.968326,2152.235294,1911.882353,1268.298643,1514.778281,867.7828055,1586.072398,641.4660633,500.0723981,5223.348416,2228.425339,546.3257919,374.5701358,2119.909502,2668.298643,2089.095023,,6030.660634,3303.574661,6579.574661,2116.615385,2623.719457,1705.466063,5694.470588,2830.39819,,,3555.339367,6829.312217,977.7556561,,,2203.402715,,,317.1402715,391.5475113,2477.330317,3503.384615,,,,,,,,,,,,,,,,,,,,,,,,,,,2519.031674,2705.067873,3344.696833,4995.882353,,,,,,,,,,,2696.579186,,,,4372.226244,3993.963801,3823.384615,4046.506787,5889.466063,1993.049774,,,,,,,,10186.28959,,
1647.058824,930.1266969,13912.17195,15925.10407,,10551.08597,5965.031674,3671.60181,7423.004525,,2807.773756,9628.769231,,,8798.760181,2584.615385,1746.859729,2006.914027,3019.149321,2444.570136,2208.045249,1856.171946,1213.321267,1527.909502,797.6470588,1748.235294,763.9547512,475.7647059,5108.452489,2142.144796,563.9728507,364.7782805,2046.687783,2586.063348,2101.18552,,5912.932127,,6296.40724,2094.941176,2714.307692,1611.520362,5673.819005,2909.013575,,,,6748.778281,924.4524887,,,2160.036199,,,343.1312217,441.6923076,2300.325792,3036.597285,,,,,,,,,,,,,,,,,,,,,,,,,,,2512.79638,2591.18552,3579.312217,5150.606335,,,,,,,,,,,2720.054299,,,,4378.995475,4066.552036,3899.855204,4101.312217,5815.900453,1957.737557,,,,,,,,10071.20362,,
1552.832579,999.5565611,13582.46154,16245.37557,,10236.63348,5232.262443,3726.950226,7396.0181,,2805.819005,9588.090498,,,7415.701358,2423.475113,1780.307692,1924.208145,2990.40724,2453.013575,2176.099548,1626.162896,1245.936652,1558.099548,752.1900452,1774.190045,770.2352941,447.0045249,5216.606335,2087.936652,563.5746606,350.2624434,2037.60181,2549.963801,2064.343891,,5803.981901,,6263.131222,1973.230769,2713.357466,1483.040724,5905.466063,2689.846154,,,,6265.773756,,,,2240.027149,,,322.1628959,387.9547512,2654.307692,3236.877828,,,,,,,,,,,,,,,,,,,,,,,,,,,2527.791855,,3880.524887,5304.162896,,,,,,,,,,,2689.19457,,,,4325.21267,4272.135747,4036.081448,4145.755656,5920.868778,2043.113122,,,,,,,,9932.561086,,
1616.760181,983.4932126,13375.9276,16457.26697,,11000.44344,5679.61991,3711.122172,7359.963801,,2722.244344,9698.687783,,,8082.533937,2673.628959,1885.049774,1820.38914,2945.936652,2393.257919,2228.561086,1608.108597,1241.846154,1517.384615,760.7692307,1742.859729,749.8099547,433.9004525,4985.837104,2172.941176,591.3574661,424.5972851,2038.262443,2521.294118,2051.809955,,5528.171946,,6265.248869,2000.380091,2605.176471,1663.049774,5947.701358,2721.248869,,,,6385.945701,,,,2226.624434,,,346.9864254,389.5565611,2406,3594.79638,,,,,,,,,,,,,,,,,,,,,,,,,,,2709.764706,,3950.696833,5319.61086,,,,,,,,,,,2355.294118,,,,4222.280543,4257.475113,4118,4123.438914,5864.38914,2251.447964,,,,,,,,,,
1560.687783,955.321267,13288.47059,14969.69231,,10182,5917.339367,3635.628959,7479.638009,,2749.420815,10024.25339,,,7851.348416,2849.20362,1925.692308,1791.61991,3080.995475,2408.714932,2290.624434,1587.384615,1188.552036,1421.746606,818.7873303,1590.714932,755.8371041,436.7963801,4969.547511,2134.986425,643.1040724,455.7466064,2185.303167,2391.266968,2126.352941,,5244.533937,,6058.072398,1884.452489,2530.425339,1612.217195,5990.00905,2699.520362,,,,6309.945701,,,,2210.615385,,,316.7149321,435.7556561,,3564.850679,,,,,,,,,,,,,,,,,,,,,,,,,,,2780.877828,,3971.429864,5208.081448,,,,,,,,,,,2545.927602,,,,4072.651584,4245.058824,4109.122172,4067.384615,5739.927602,2280.072398,,,,,,,,,,
1732.0181,1012.633484,11850.71493,16347.52941,,9479.067873,6061.294118,3711.21267,7383.438914,,2674.126697,10037.8914,,,7813.248869,2954.742081,1935.502263,1778.696833,3083.131222,2350.045249,2388.78733,1492.371041,1183.547511,1451.076923,805.1221719,1671.230769,955.9728507,454.4524887,4730.0181,2148.434389,686.0542987,456.3167421,2102.262443,2358.38009,2186.117647,,,,6061.303167,1932.868778,2482.126697,1395.502263,5891.004525,2875.556561,,,,6181.58371,,,,2115.665158,,,317.0226244,409.7285067,,3400.81448,,,,,,,,,,,,,,,,,,,,,,,,,,,2858.923077,,4186.624434,5353.357466,,,,,,,,,,,2511.764706,,,,3906.135747,3998.79638,4310.117647,4043.393665,5800.325792,2274.126697,,,,,,,,,,
1958.941177,1023.004525,13163.51131,17267.9276,,9377.927602,5965.095023,3451.809955,7244.678733,,2736.307692,8709.429864,,,7725.882353,2888.597285,1932.579186,1779.20362,2878.687783,2424.280543,2496.135747,1606.579186,1196.343891,1486.380091,752.7239819,1702.0181,992.7873303,480.4615384,4654.823529,2118.506787,732.2895928,432.0361991,2136.352941,2345.61991,2213.303167,,,,6367.384615,1948.841629,2068.669683,1396.606335,5802.298643,2839.954751,,,,5831.918552,,,,,,,337.4027149,393.638009,,3250.760181,,,,,,,,,,,,,,,,,,,,,,,,,,,2786.968326,,4132.606335,5121.800905,,,,,,,,,,,2519.429864,,,,4176.162896,4199.647059,4466.280543,4066.208145,5755.348416,2366.579186,,,,,,,,,,
1909.113122,846.3438914,13728.04525,17643.61991,,9465.864253,5798.515837,3473.945701,7233.158371,,2884.660634,9151.366516,,,7372.190045,2841.466063,2061.167421,1855.285068,2819.927602,2314.045249,2428.117647,1640.533937,1206.38914,1462.678733,736.3438914,1664.904977,918.7226591,424.6968326,4588.099548,2176.081448,762.3438914,414.479638,2127.058824,2368.108597,2315.393665,,,,6167.303167,2004.79638,2547.674208,1287.285068,5871.628959,2701.493213,,,,5651.312217,,,,,,,337.6018099,386.5067873,,3075.447964,,,,,,,,,,,,,,,,,,,,,,,,,,,2450.552036,,4157.782805,5255.791855,,,,,,,,,,,2451.565611,,,,4384.588235,4255.728507,4668.904977,4080.190045,5553.963801,2372.959276,,,,,,,,,,
1939.158371,838.6696833,14027.38462,17345.9638,,9718.361991,5137.095023,3636.144796,6563.819005,,2807.520362,9486.542986,,,7548.678733,2888.615385,2062.832579,1801.791855,2882.597285,2079.529412,2380.932127,1636.651584,1123.004525,1402.995475,789.800905,1696.904977,929.2579186,389.122172,4433.529412,2141.312217,831.2036199,438.8687783,2142.244344,2382.769231,2211.095023,,,,6250.642534,2137.60181,2588.036199,1226.253394,5933.791855,2638.244344,,,,5365.511312,,,,,,,347.7647059,359.9547511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2384.633484,,4296.579186,5397.321267,,,,,,,,,,,,,,,4352.280543,4324.280543,4981.511312,4130.615385,5323.764706,2375.013575,,,,,,,,,,
2075.013575,847.357466,14796.42534,17213.57466,,9526.316742,,3828.778281,6742.479638,,2873.248869,9755.285068,,,6792.932127,2962.606335,1850.995475,1721.972851,2805.927602,1990.036199,2463.076923,1723.683258,1108.235294,1276.289593,816.0633485,1695.764706,908.561086,372,4395.285068,2182.108597,847.3031674,414.2262444,2125.683258,2356.959276,2171.140271,,,,6041.348416,2125.59276,2549.502262,1106.642534,5886.235294,2717.782805,,,,4431.900453,,,,,,,311.5746606,314.1357466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2379.438914,,4343.864253,5312.298643,,,,,,,,,,,,,,,4373.647059,4197.819005,5120.742081,4143.692308,5488.099548,2561.266968,,,,,,,,,,
2184.615385,728.760181,14930.11765,16857.33032,,8821.963801,,3957.891403,7038.606335,,2589.656109,9724.524887,,,,3186.977376,1815.457014,1715.927602,2798.217195,1822.81448,2479.21267,1505.873303,1177.547511,1252,867.438914,1636.434389,901.1674208,343.5113122,4295.936652,2294.850679,860.597285,436.5248868,2109.330317,2285.18552,2220.380091,,,,5991.158371,2151.791855,2485.972851,,5978.877828,2754.325792,,,,5033.013575,,,,,,,281.0859728,358.877828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2328.117647,,4378.235294,4958.180996,,,,,,,,,,,,,,,4517.656109,4315.20362,5124.180996,4221.420815,5486.696833,2598.298643,,,,,,,,,,
2310.859729,765.7013575,14784.93213,16800.87783,,,,3916.027149,7279.900453,,2575.891403,9525.99095,,,,3576.072398,1978.027149,1660,2714.923077,1735.013575,2541.954751,1418.307692,1166.235294,1332.868778,857.5113122,1576.841629,887.6651583,399.5113122,4150.959276,2301.429864,882.8325792,441.5384615,2133.972851,2378.108597,2174.135747,,,,5904.352941,2200.0181,2485.357466,,5999.058824,2717.122172,,,,4940.533937,,,,,,,326.6063349,431.9638009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2280.425339,,4357.873303,4930.950226,,,,,,,,,,,,,,,4620.126697,4436.751131,5240.696833,4257.60181,5309.638009,2516.41629,,,,,,,,,,
2375.276018,723.0678733,14820.77828,16369.06787,,,,3773.547511,6918.40724,,2679.945701,9399.384615,,,,3721.891403,1984.823529,1641.800905,2616.253394,1520.39819,2504.742082,1296.38914,1195.963801,1287.420815,857.60181,1506.832579,843.1764706,392.5248869,4102.615385,2363.746606,848.0180995,432.5339366,2252.515837,2214.199095,2138.479638,,,,5798.79638,2342.208145,2596.036199,,6172.099548,2695.547511,,,,5061.719457,,,,,,,336.2352941,421.9095023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2122.244344,,4309.104072,4677.266968,,,,,,,,,,,,,,,4419.339367,4473.674208,5462.841629,4439.665158,5059.58371,2539.393665,,,,,,,,,,
2395.339367,700.9321267,15354.60633,15909.9819,,,,,6896.778281,,2813.502262,9512.045249,,,,3641.945701,2047.891403,1610.325792,2548.425339,1651.21267,2603.773756,1482.162896,1217.710407,1224.642534,900.4886878,1411.837104,870.3710407,335.0316742,3880.135747,2341.239819,843.1764706,398.1266969,2352.40724,2070.054299,2175.457014,,,,5610.0181,2447.719457,2569.9819,,6293.067873,2604.570136,,,,5066.153846,,,,,,,276.2262443,366.7963801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2089.20362,,4298.0181,4033.230769,,,,,,,,,,,,,,,4463.348416,4609.067873,5528.153846,4565.791855,5047.384615,2609.022624,,,,,,,,,,
2403.031674,772.760181,15583.22172,15811.33937,,,,,6874.271493,,2786.606335,9320.615385,,,,3584.199095,2087.9819,1474.941176,2503.538462,1473.782805,2653.20362,1392.542986,1306.841629,1267.375566,885.4932126,1388.660634,775.3755657,296.0723982,3630.117647,2347.158371,819.5113122,419.5294118,2490.769231,2032.099548,2133.18552,,,,4995.511312,2289.067873,2290.253394,,6201.538462,2527.628959,,,,4843.158371,,,,,,,322.3529412,443.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2118.072398,,4315.638009,4100.271493,,,,,,,,,,,,,,,4417.864253,4722.515837,5752.045249,4520.470588,4944.769231,2478.361991,,,,,,,,,,
2404.660633,709.837104,15164.66063,15357.30317,,,,,,,2781.674208,8840.334842,,,,3838.895928,2118.39819,1421.791855,2495.022625,1428.515837,2661.755656,1284.705882,1308.081448,1309.022624,877.9457014,1383.873303,814.39819,329.6651583,3560.868778,2488.072398,807.1131222,422,2586.506787,1835.19457,2167.846154,,,,4175.22172,2286.606335,2511.963801,,6233.891403,2489.447964,,,,4814.036199,,,,,,,361.7828055,490.2262444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2133.266968,,4406.235294,4105.18552,,,,,,,,,,,,,,,4511.99095,4857.547511,5883.782805,4636.217195,4812.271493,2420.479638,,,,,,,,,,
2494.063348,686.0633484,15484.70588,15887.9638,,,,,,,2830.705882,,,,,4032.162896,2220.542986,1390.226244,2453.737557,1408.624434,2832.045249,1415.067873,1285.755656,1338.072398,884.2262444,1371.628959,845.2760181,306.2895928,3518.425339,2481.095023,764.4615385,400.0180996,2646.217195,1697.520362,2145.402715,,,,4952.434389,2368.099548,2402.371041,,6357.945701,2500.144796,,,,4736.280543,,,,,,,321.9728507,402.8959276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2104.733032,,4534.968326,4029.502263,,,,,,,,,,,,,,,4637.764706,5056.986425,6026.877828,4844.280543,4835.330317,2515.022625,,,,,,,,,,
2695.095023,759.5927602,15135.04072,15643.33937,,,,,,,2123.99095,,,,,3685.828054,2264.171946,1405.104072,2369.918552,1632.823529,2936.153846,1390.651584,1232.361991,1243.927602,876.8325791,1319.21267,828.2533936,285.6199095,3377.945701,2327.049774,682.9502262,405.719457,2727.095023,1627.022625,2158.171946,,,,5075.502263,2493.357466,2037.520362,,6242.524887,2413.918552,,,,4696.932127,,,,,,,302.479638,427.7285067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2079.257919,,4553.755656,3964.217195,,,,,,,,,,,,,,,4788.298643,5226.886878,5913.031674,4932.497738,4669.022625,2395.574661,,,,,,,,,,
2634.081448,696.7058824,15287.42986,15115.23982,,,,,,,,,,,,4092.986425,2241.004525,1460.488688,2393.19457,1634.914027,2958.452489,1500,1270.742082,1158.425339,838.8959276,1199.312217,794.1900453,286.5791855,3232.542986,2397.321267,847.9819005,410.8778281,2800.968326,1564.588235,2266.144796,,,,4940.995475,2462.81448,2123.909502,,5914.352941,2337.095023,,,,4501.294118,,,,,,,300.597285,488.9230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.402715,,4612.135747,3910.126697,,,,,,,,,,,,,,,4909.692308,5214.561086,5922.479638,5047.113122,4790.117647,2410.886878,,,,,,,,,,
2528.633484,709.4117647,15201.30317,14758.23529,,,,,,,,,,,,4102.235294,2373.004525,1480.41629,2364.895928,1620.941177,2593.61991,1522.850679,1214.352941,1156.208145,876.5067874,1160.361991,785.3846154,242.6696832,3405.945701,2401.013575,840.9954751,399.3122172,2762.579186,1364.045249,2315.19457,,,,4861.475113,2506.760181,2106.633484,,5010.977376,2323.085973,,,,4332.343891,,,,,,,340.6787331,540.4886878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778.552036,,4752.461539,3791.59276,,,,,,,,,,,,,,,4952.027149,5590.678733,5988.751131,5078.986425,4694.036199,2412.769231,,,,,,,,,,
2485.420814,643.7375565,15116.54299,15154.1448,,,,,,,,,,,,4010.823529,2249.954751,1440.117647,2247.312217,1441.954751,2229.551048,1447.99095,1220.696833,1123.58371,853.7737557,1153.809955,754.0904978,233.6651584,3412.153846,2107.547511,815.1402715,351.719457,2546.588235,1156.570136,2183.438914,,,,4619.067873,2538.687783,2087.737557,,5077.239819,2296.208145,,,,4061.909502,,,,,,,304.5701358,471.7737557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4855.945701,3643.927602,,,,,,,,,,,,,,,5006.995475,5908.914027,5967.022625,5058.941177,4520.452489,2261.013575,,,,,,,,,,
2627.520362,695.7375566,14826.79638,15015.93665,,,,,,,,,,,,4157.692308,2280.027149,1386.79638,2187.900453,1252.642534,2322.617008,1680.959276,1204.841629,1046.262444,830.5248869,1088.533937,747.4841629,237.0588235,3199.176471,2142.479638,792.6063348,309.1674208,2716.470588,,1919.104072,,,,4490.714932,2446.633484,2053.782805,,5073.004525,2235.891403,,,,3865.529412,,,,,,,308.2262444,474.0723982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4982.199095,3489.049774,,,,,,,,,,,,,,,5032.959276,5943.963801,5806.751131,5230.859729,4514.660634,2202.570136,,,,,,,,,,
2633.773756,626.6515838,14598.73303,14457.06787,,,,,,,,,,,,3805.339367,2311.438914,1525.556561,2132.343891,1156.624434,2743.692308,1617.239819,1224.244344,988.3348416,789.3122172,1022.41629,741.5294117,234.9230769,3150.280543,2057.411765,802.8144797,290.4253394,2596.235294,,1912.171946,,,,,2529.972851,2117.022624,,5158.81448,2311.140272,,,,3859.339367,,,,,,,377.0859729,543.5475113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4713.511312,3333.294118,,,,,,,,,,,,,,,5029.565611,5997.067873,5879.366516,5115.239819,4430.00905,2069.927602,,,,,,,,,,
2505.828054,620.5067873,15135.70136,15610.43439,,,,,,,,,,,,3753.918552,2278.452489,1451.475113,2141.773756,1095.511312,2631.076923,1460.316742,1212.38914,992.6244344,750.3438914,948.7692308,715.3484163,219.1674208,3170.615385,1971.972851,761.9457013,309.520362,2519.348416,,1967.710407,,,,,2466.642534,2098.977376,,5429.484163,2310.171946,,,,3688.39819,,,,,,,411.6561086,570.4796381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4694.660634,,,,,,,,,,,,,,,,5194.561086,6086.289593,5793.828054,4940.723982,4386.859729,2160.371041,,,,,,,,,,
2498.552036,633.1493213,15209.61086,15878.0181,,,,,,,,,,,,3403.891403,2413.900453,1469.764706,2127.348416,1097.167421,2676.190045,1501.158371,1197.19457,999.9547511,792.081448,994.841629,684.2624434,198.0995475,3222.705882,1965.294118,791.7013575,295.122172,2446.669683,,2079.918552,,,,,2447.013575,2005.683258,,5348.090498,2256.045249,,,,3661.855204,,,,,,,390.678733,648.081448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4596.199095,,,,,,,,,,,,,,,,5302.262444,6000.624434,5928.696833,4980.570136,4204.533937,2069.864253,,,,,,,,,,
2541.665158,719.7556562,14867.99095,15359.9819,,,,,,,,,,,,3444.135747,2453.692308,1452.117647,1959.647059,1052.769231,2496.38914,1537.058824,1214.79638,1002.461538,773.3846154,986.5882353,666.3710407,155.1131221,3226.226244,1936.588235,824.4343891,287.040724,2322.868778,,1990.561086,,,,,2595.647059,,,5163.113122,2285.085973,,,,3611.122172,,,,,,,381.4479638,636.2443439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4560.171946,,,,,,,,,,,,,,,,5315.755656,5961.972851,5936.506787,5078.027149,4046.063348,1971.674208,,,,,,,,,,
2628.380091,742.162896,14512.0543,15422.97738,,,,,,,,,,,,3369.438914,2545.457014,1365.375566,1709.692308,1291.665158,2354.995475,1549.972851,1254.117647,1022.325792,893.3846154,919.8823529,695.6108597,160.9321267,3171.104072,1842.669683,760.4253394,323.3393665,1938.361991,,,,,,,2622.832579,,,4865.085973,2334.570136,,,,,,,,,,,406.5701357,682.8325792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4532.932127,,,,,,,,,,,,,,,,5436.895928,5935.520362,5993.846154,5154.0181,3974.742082,1872.41629,,,,,,,,,,
2495.357466,723.5203619,14536.47964,15706.75113,,,,,,,,,,,,3365.963801,2540.968326,1450.633484,1625.647059,1270.841629,2589.945701,1533.18552,1256.841629,992.6606334,888.0542987,807.3574661,687.638009,138.9411764,3150.470588,1818.760181,793.9185521,315.4932127,1820.968326,,,,,,,2575.61086,,,4688.38914,2414.850679,,,,,,,,,,,423.6108597,769.9004524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4521.20362,,,,,,,,,,,,,,,,5313.538462,5853.348416,6112.941177,5169.963801,4002.886878,1920.79638,,,,,,,,,,
2526.0181,795.638009,14697.73756,16012.76018,,,,,,,,,,,,3600.108597,2506.941176,1436.597285,1634.371041,1080.859729,2468.063348,1605.402715,1345.493213,1006.642534,872.0271493,742.8687783,674.3710407,155.2036199,3192.723982,1818.199095,741.9728507,281.9457014,2178.678733,,,,,,,2694.904977,,,4543.366516,2348.81448,,,,,,,,,,,386.5339367,797.9638009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4531.909502,,,,,,,,,,,,,,,,5374.986425,5723.873303,6026.81448,5040.380091,3893.954751,1927.61991,,,,,,,,,,
2587.429864,877.2579186,14602.61538,16190.28054,,,,,,,,,,,,3310.995475,2506.678733,1395.004525,1658.262443,,2424.162896,1507.113122,1495.438914,1097.846154,859.5746607,680.7782806,732.7963801,178.7330317,3139.18552,1802.859729,723.5113123,301.2669684,2023.61991,,,,,,,2755.565611,,,4562.298643,2291.384615,,,,,,,,,,,374.9140271,868.0723981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4391.049774,,,,,,,,,,,,,,,,5449.067873,5571.339367,5958.923077,4998.40724,3888.705882,1861.131222,,,,,,,,,,
2339.511312,831.6742081,14440.32579,16013.25792,,,,,,,,,,,,3296.705882,2512.40724,1433.375566,1685.149321,,,1595.402715,1487.909502,1067.782805,918.5701358,660.2895928,751.2307693,186.5429865,3119.773756,1826.099548,723.9276018,326.2624435,1957.058824,,,,,,,2873.22172,,,,2334.624434,,,,,,,,,,,414.5882353,914.2443439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4314.923077,,,,,,,,,,,,,,,,5525.004525,5502.199095,6049.846154,5035.692308,3687.936652,1851.221719,,,,,,,,,,
